comment_id,user_name,text_raw,source,like_counts,created_at
1474,可可糖唐可可,离婚吧，好吗。欺负一个对你那么好的人有意思吗,广西,0,24-昨天 23:52
1475,i法拉利,你真是无恶不作,北京,0,24-昨天 23:52
1476,Lynne恩子,送啥都送不到心趴上 总是让别人猜你心思 猜对了就是爱 猜不对就是不爱 成年人了想要啥不能直接说么 猜来猜去 我一个路人都觉得累 拿自己老公和别人比较 你怎么不拿自己和别的妻子比较一下 活在虚拟的世界里 天天就是爱来爱去没别的事了 找个班上吧,四川,1,24-昨天 23:52
1478,用户330022,从来都不评论微博，特地过来看看别人怎么骂你，你真是个奇葩啊，不要折磨李行亮和你身边的人了，麦琳！,安徽,1,24-昨天 23:51
1480,找点草吃,卧槽我从来没有在综艺遇到过一个我真情实感痛恨的人……你做到了,重庆,1,24-昨天 23:50
1481,小兔子不喜欢胡萝bo,你太强势了,上海,1,24-昨天 23:49
1482,嗷呜来了诶,快离婚拿着你的两三千工资好好过火箭上升质量的生活，几年不花工资你就能买一个让你很有面子的包包，真好,福建,2,24-昨天 23:48
1483,BuzzySun,我测你的码,浙江,3,24-昨天 23:47
1484,脑花花怪,赶紧离吧,北京,2,24-昨天 23:47
1485,云南小鲜女,求你了，你赶紧跟亮子离婚吧，你还舔着脸又要钱又要要小孩👶🏻，看这个节目你真的把无数人气的想打你的冲动，放过李行亮吧，他配有更好的,广东,1,24-昨天 23:47
1486,Huan有一个猪0722,全网都在骂你，你知道吗,上海,3,24-昨天 23:46
1487,电波族人偶,看完一期骂一次，什么伪人啊，真的超越我对人类下限的理解了,上海,4,24-昨天 23:45
1488,通龙湖c,太奇葩了 受不了了,湖北,1,24-昨天 23:44
1489,_熊二酱,离婚吧姐 放过亮子 求求了,江苏,2,24-昨天 23:43
1490,愛摩卡的Lyaaaaaaaa,要不你现在和jmz讨论重新调整和再剪辑剩下那几期？试试挽回一点颜面？ （顺便让千千万万的网友可以愉快地生活，别折磨大家，你好我好大家好）,新加坡,0,24-昨天 23:43
1491,头发快点长长呀,求你离婚吧，放过李行亮也放过你自己，去过两三千就能给你带来质的飞跃的生活，你知道吗，你能get到吗？你懂吗？,四川,2,24-昨天 23:43
1492,陈丁杨,骂你是要骂的，关注不可能的，大家注意一下,重庆,1,24-昨天 23:43
1493,auroral晓晓,麦大妈又要搞活了,云南,1,24-昨天 23:43
1495,安然丶伤,你有没有考虑自己问题,山东,2,24-昨天 23:43
1496,Cccrastal,你可真放过你老公吧，你老公无父无母，你可真不心疼，一天到晚在找茬，没事再去读书深造下，要让所有人情绪围着你转，你好意思吗,广东,2,24-昨天 23:43
1497,渣蜥蜴,垃圾女人,甘肃,2,24-昨天 23:42
1499,VKang丶,不要整天笑了，我感觉你好可怕，一直打压亮哥，不遵守游戏规则，还要其他嘉宾陪着一起哄你，哄你又不在你心趴上，前后不一虚伪的人，整天装可怜。看到你就来气，离个婚还全部你都要了，你就是个吸血鬼，放过亮哥吧，你去找其他富豪吧,广东,2,24-昨天 23:41
1500,Y130810Y,🙃🤓,安徽,0,24-昨天 23:41
1501,用户6588432166,人家借你500被你记恨十几年，敢情你困难人家倾家荡产也得帮忙呗？？真就是旦米养仇，你这种人不配别人对你好，因为对你越好的人你越伤害！！！,湖北,0,24-昨天 23:41
1502,头发快点长长呀,虚伪，自我，认知低下，逻辑混乱，言行不一，无时无刻不在找存在感，对不起这些词我真的忍不住,四川,1,24-昨天 23:41
1503,吃饱就要睡大觉,你他妈的究竟要干嘛,海南,0,24-昨天 23:41
1504,一只茶叶蛋s,快点离开李行亮吧，真的，你配不上,黑龙江,1,24-昨天 23:40
1505,万多一点哦,放过亮亮快离了吧。别拿孩子说事别折磨亮亮了,安徽,0,24-昨天 23:40
1506,隐藏的房管,最奇葩的女人，没有之一！,四川,1,24-昨天 23:39
1507,满心满眼ZBB-,麦麦，希望你快乐，做一个有能量的人，过好生活，善待身边的人。,安徽,1,24-昨天 23:39
1509,Rock·Roc,真行啊你，以一己之力让整个互联网团结了，高低给你发个最佳团结奖,北京,1,24-昨天 23:38
1510,日月明Ming2023,没文化 真可怕,四川,1,24-昨天 23:38
1511,内涵小组长,我只是来吐一下，实在不行了,广东,0,24-昨天 23:38
1512,爱吃草莓的胖熊猫,你真的是个疯子,福建,1,24-昨天 23:37
1513,Alex-Badalanbada,你赶紧跟亮哥离了吧，放过亮哥，你自己嚯嚯自己得了，别pua他人～,广东,0,24-昨天 23:37
1514,郁与礼,活着干嘛呢你,浙江,0,24-昨天 23:37
1515,门三闫C2,从来不想在网上评论一些不好的言论，但是看完这期实在受不了了！你咋好意思说出这段话的，你的情绪和你每次哭都让我觉得莫名其妙！李行亮你怎么能忍他这么久，如果最后你俩不离婚，我希望以后不要在任何荧幕前看到你俩！,浙江,2,24-昨天 23:37
1516,卜卜不吃韭菜,赶紧离婚吧，都看不下去了。李行亮可真的憋屈。,黑龙江,0,24-昨天 23:36
1517,爱吃草莓的胖熊猫,我真的通过你认识到了读书的重要性，你真的像个文盲听不懂人话,福建,1,24-昨天 23:36
1518,胖没了www,好渐啊姐 看不下去了 气的我心脏痛,贵州,0,24-昨天 23:36
1519,赚钱钱实现星辰大海,你眼中的你不是你，别人眼中的你不是你，你眼中的别人才是你,山东,0,24-昨天 23:36
1520,亦如清新的夏天112,看了最新一期，感觉你好恶毒，还拉着其他夫妻霸凌你老公。你千万别出来找班上，别出来祸祸同事。,湖北,2,24-昨天 23:36
1521,二肥嗨皮,做人处事极度自私，情商基本为零，凡事自我为中心，确实是拿不出手,新疆,1,24-昨天 23:36
1522,一点点糖水就够了,绝了,广东,0,24-昨天 23:35
1523,梳碧湖畔的打柴少年,你不配,江苏,0,24-昨天 23:35
1524,细节怪物Ss,可不可以反思一下自己。不是所有人都像着你就是你全对。好想看你离婚生活如何有质的飞跃,吉林,1,24-昨天 23:35
1525,日月明Ming2023,太狗了,四川,0,24-昨天 23:34
1526,wpjsztml_,你的作用是出来气人的吗,河南,0,24-昨天 23:34
1527,xxx木木橙,你为什么要洗脑自己爱李行亮啊，你真是个恶魔,广东,0,24-昨天 23:34
1528,Sanctimonious111,整个就是一个大作精,广东,1,24-昨天 23:33
1529,Turbo_Y97,平时不怎么看，偶尔陪老婆看了一会，忍不住想来骂你。放过亮子吧，离婚吧。,浙江,0,24-昨天 23:33
1530,Elella77,🙃🙃🙃怎么会有你这种人啊 真想扇你,江苏,2,24-昨天 23:33
1531,心灵凋谢在奔跑途中,你为什么老是说李的错？其实影响大家情绪的是你，刻意插在人两口中间的是你，李和你之间其实错的人是你，你是不是还没意识到？黄圣依杨子葛夕刘爽是体面人没有戳破而已！你真的很差！,四川,3,24-昨天 23:33
1532,紫杉春,为了孩子离婚吧，孩子们也很可怜，他们以后的老公老婆有这样的婆婆岳母也很可怜，亮哥是个好爸爸。离了婚，你才能成长，外面没有人在乎你的情绪的，小孩子都知道哭没有用,北京,1,24-昨天 23:32
1533,娃哈哈地区销售经理,垃圾,湖南,0,24-昨天 23:32
1534,化身书呆敏,离婚吧，如果过你🚀飞跃的生活。李行亮配不上你，你走吧。,广西,3,24-昨天 23:32
1535,后来的半个灵魂,请尽快离婚,陕西,0,24-昨天 23:32
1536,桑椹奥蜜,你要不考虑一下自己活一下 别在婚姻里伤害别人了…,新加坡,0,24-昨天 23:32
1537,善良可爱的脸脸,求你当个人吧,黑龙江,0,24-昨天 23:32
1538,Dinyan,天呐 我觉得李行亮没有你问题多 你应该发现一下自己的问题 姐姐你的问题太多了 对李行亮好点吧,山西,1,24-昨天 23:31
1539,樱桃呀么小樱桃Zzz,你以为你忍别人的时候 也想想其实别人也在忍你啊,江苏,0,24-昨天 23:31
1540,想象这个不是我,他一点尊严都没有了你还要他怎么样？到底是谁自私？谁快要碎了？,福建,1,24-昨天 23:31
1541,GATSpaul,气得我,北京,1,24-昨天 23:31
1542,二肥嗨皮,看了第六期的节目，真的是，以前都是觉得别人说你拿不出手，哎，真的一点说的没错，你真的太拿不出手了，怎么能拿不出手到这种地步。,新疆,1,24-昨天 23:30
1543,心灵凋谢在奔跑途中,你很差！,四川,0,24-昨天 23:30
1544,毛球监护人,你这种人真的太可怕了,安徽,0,24-昨天 23:30
1546,手可摘巧克力-,能不能不PUA别人啊？能不能别假装你的爱啊？感觉你老公爱你比你爱他真的是多太多了…你真的爱他吗？？？,江苏,0,24-昨天 23:29
1547,要不我再等等66,你快离婚吧,山东,0,24-昨天 23:29
1548,中枢练习生,离婚了吗 赶紧离婚吧，别耽误亮子了,重庆,0,24-昨天 23:29
1549,人若有知丶配百年,你真烦啊你真烦啊你真烦啊,山西,0,24-昨天 23:29
1550,野鹿林_la,离了没，如果没离，我明天再来问,河南,1,24-昨天 23:28
1551,是只怪,yoibingside,重庆,0,24-昨天 23:28
1552,男大人要瘦成一道闪电,我从来不会主动找人微博然后评论，真的是太气了！永远只会找别人问题，感觉自己什么都没做错，有反省也只是在别人面前当好话说说而已，自己完全做不到的事情，别人做到了还要不停贬低否定，父母应该给自己孩子做好表率的！,江苏,2,24-昨天 23:28
1553,紫杉春,真的离婚吧，孩子都交给亮哥，自己去工作，证明下自己的能力去,北京,1,24-昨天 23:28
1554,萝卜CHY,我要把你门牙凿下来 cs啊,多米尼加,0,24-昨天 23:28
1555,XIANGYANG678,你能看看你自己的节目吗？找找问题点,北京,1,24-昨天 23:28
1556,等我有钱后我要买摩托,求求了，你放过亮子吧,黑龙江,0,24-昨天 23:27
1557,CHIC6v6,？,北京,0,24-昨天 23:27
1558,土豆煎饼n,谁和你在一起都得疯,内蒙古,1,24-昨天 23:27
1559,waterlake6,吐口口水,上海,0,24-昨天 23:27
1560,Super333333333,太恐怖了,浙江,0,24-昨天 23:27
1561,野鹿林_la,离婚没,河南,0,24-昨天 23:26
1562,自我茁壮,你是人吗？求求你自己单身吧，求求别害别人内耗了；另外财产方面，你是个人最多1/2分布，因为你没赚一分钱。上天是公平的，群众眼睛是雪亮的，都第六期了还没看到大家对你的评价吗？后天成长的拜金女，攀比女。,江苏,3,24-昨天 23:26
