comment_id,user_name,text_raw,source,like_counts,created_at
3188,请你消毒_,快离婚吧！！！！！能不能找个正常人啊！！！！！！！！！气死我了,四川,1,24-昨天 21:41
3189,旺旺小小茹嘻,你要是有够强的独立意识也不至于上这个节目了。你有一点独立意识是不够的，因为你不够坚定不够彻底！因为大家怕站你，你转头就去向麦和好了,广东,0,24-昨天 21:41
3190,一万万万万万万万,麦琳太可怕了,吉林,1,24-昨天 21:41
3191,Enchanting-to,你是眼瞎吗，就这还不离婚,广东,1,24-昨天 21:41
3192,倩Anglea,不离脱粉,安徽,1,24-昨天 21:40
3193,一株根正苗红的韭菜,我是女生。偶尔还女拳。但，你老婆是真的坏。,广东,0,24-昨天 21:40
3194,随风飘扬_啊,求你了哥 离了吧 看的我真的是难受啊,湖北,1,24-昨天 21:40
3195,M_Z时代,我特意下载微博，就是要告诉你，必须离婚！你的命会被她吞了的。一定要保命要紧。爱惜住自己的命请务必答应我！我为什么这么懂，因为我遇见过麦这么可怕的人，是杀人狂魔，不要被她绑架折磨,河北,1,24-昨天 21:40
3196,不怕牙疼的一颗梨,锁死,广东,0,24-昨天 21:40
3197,纸最上,你就是个软蛋！软蛋玩意儿,福建,1,24-昨天 21:40
3198,翰卫快乐,麦麦这种人，会把一个人人逼到怀疑自己，她不是一个良性的伴侣，主持你离婚，虽然很多时候觉得离婚对孩子太不公平，但是这样的婚姻也确实很窒息,辽宁,1,24-昨天 21:40
3199,-千-北-,离婚吧哥,广东,1,24-昨天 21:39
3200,Faith-joker,离了没 不离开始黑了,江苏,2,24-昨天 21:39
3201,DreamLoveMoney为,离婚，你拯救不了任何人，你已经努力过了，人生短短几十年，开心最重要,浙江,1,24-昨天 21:39
3202,wwwaauuu,你没病，不是你的问题,河南,1,24-昨天 21:39
3203,ee嗜丑,你老婆 把人性的恶狠狠放大了 你离婚吧 哪怕没钱哪怕孤独终老不都比跟她在一起受折磨幸福吗,广东,2,24-昨天 21:39
3204,冬冬112233,离婚吧！快离 真忍不了,辽宁,1,24-昨天 21:39
3205,裕子爱养生,哥，赶紧离婚，你这么优秀，有一堆好女孩可以选啊！,广东,1,24-昨天 21:39
3206,独上兰舟月满西楼vv,这女的，害了你的大半生，还会再害孩子,上海,1,24-昨天 21:38
3207,kk的小阿飞,哥，你快离婚吧，离婚怎么也比现在的日子好,山东,1,24-昨天 21:38
3208,我是富贵ZZZ,她不停的PU A你 就是要百分百控制你 你怎么哄她她都不会接受的 不然怎么控制你呢,宁夏,2,24-昨天 21:38
3209,佛系小LuLu,不明白为什么选择要把这么顶级家丑外扬放大到如此令人作呕的地步...是理性思考下的选择吗？明明是挺欣赏的歌手，但现在是该心疼被pua集体霸凌的你呢，还是该疑惑是不是掺杂了流量密码成分呢？总之，这早就不是青春记忆里的那个人了。以后也没办法再听歌单里的那些宝藏歌曲了，怀念网络不发达的年代...,上海,0,24-昨天 21:38
3210,是王一然啊,别惯着这老娘们,黑龙江,1,24-昨天 21:38
3211,鸡蛋灌什么饼__,快离婚吧哥，真的受不了她了，赶紧跑吧，对自己好点，勇敢点,山东,0,24-昨天 21:38
3212,旅游人大白,离了吗？,河北,0,24-昨天 21:38
3213,大脑发育_不完全,为了大家的乳腺，快离婚吧,上海,0,24-昨天 21:37
3214,一定会心想事成D,你老婆到底有什么魔法让你这么不离不弃啊哥,山东,2,24-昨天 21:37
3215,闪亮的生活家,全世界90都站你,广东,0,24-昨天 21:37
3216,蜜丝儿白,既然这么不开心，怎么都不满意，放她去过她直线上升品质飞跃的生活吧。你也去找一个真的懂你珍惜你的人，真的去感受一下爱。,广东,0,24-昨天 21:37
3217,缤纷922,你能不能赶紧离婚,辽宁,0,24-昨天 21:37
3218,Il-buco-Nero,赶紧跑吧，啥精神能这么耗啊,山西,0,24-昨天 21:37
3219,黑猫尾巴future,能离婚吗？我就问你一句能离婚吗？能和那女的离婚吗？问你一百句能离婚吗？能离婚吗？能离婚吗啊？,广东,1,24-昨天 21:37
3220,哭包黄雨萌,看到第六期我真的看不下去了，李行亮你放过自己吧！这段感情中内耗的一直是你自己，你想这样内耗一辈子吗,海南,0,24-昨天 21:37
3221,闪亮的生活家,真心觉得你能找到更好得,广东,0,24-昨天 21:37
3222,贝斯特的猫,快跑！怎么做都不会对的，她就是要你一直不对！,北京,0,24-昨天 21:37
3223,我是富贵ZZZ,你可快走吧，哥，麦琳她想让你死 吃你绝户 赶紧把孩子要过来 赶紧跑 你不走 我都瞧不起你,宁夏,0,24-昨天 21:37
3224,天选崴脚女,求你了离婚吧哥,四川,0,24-昨天 21:36
3225,Vivienne_y,赶紧跑,浙江,0,24-昨天 21:36
3226,ID取的难受,你只是被长期PUA导致你连跟麦讲的词都给她提前讲了，被她贼喊捉贼，你醒醒你不是认账，你是该觉醒了,浙江,0,24-昨天 21:36
3227,大哥你有没有搞错吖,你眼光太差劲了,四川,0,24-昨天 21:36
3228,安娜德尔露星传,不离就锁死 下辈子也要和你的麦p在一起,海南,0,24-昨天 21:36
3229,雀斑大鸭,亮哥，你老婆太让人窒息了，你快跑吧,广东,0,24-昨天 21:35
3230,_肥羊_,换个专业的经纪人，你能火的，不要耽误你,广东,0,24-昨天 21:35
3231,沿途hjn,你很好，非常正常，甚至比一般人思考的还要有深度，你值得更好的。,浙江,0,24-昨天 21:35
3232,要努力呀1108,赶紧离吧，今天又看了一集再见爱人，我一个路人都快受不了麦琳了，太压抑了，赶紧离，远离她,广东,0,24-昨天 21:35
3233,小怪兽打倒了凹凸曼,哥！离婚吧！！！,河南,0,24-昨天 21:35
3234,疯帽子Daniel,你是真叽霸溅啊 兄弟 一家之主 经济来源 这么窝囊 活的跟狗一样 麦麦真的是被你练出来的 吃的好的吧,四川,1,24-昨天 21:35
3235,王茉莉本莉,三十六计，走为上计,广西,0,24-昨天 21:35
3236,哈喱喱,你是真饿了,四川,0,24-昨天 21:34
3237,向前进_wc,离婚了吗？不离留着过年吗,北京,0,24-昨天 21:34
3238,哈喱喱,又是被你前妻恶心吐的一天，认知低的人无法沟通。,四川,0,24-昨天 21:34
3239,司敏敏敏敏敏敏,求你了，离了吧，娶得啥玩意呀，是真气人。,山西,0,24-昨天 21:34
3240,等风来wonder,您没有病 还是让对方去看看病吧,上海,0,24-昨天 21:34
3241,胖头芋0_0,刚看了第六期，我现在甚至觉得以后谁给麦当儿媳妇真的也是倒八辈子血霉，这个人简直了，窒息,湖北,0,24-昨天 21:34
3242,话痨在玩儿,你没心理问题 相信自己,江苏,0,24-昨天 21:33
3243,我系橙意咖啡创始人,你活该！！活该你鬼打墙，清醒了意识到了还要说一嘴绝不离婚，人家根本不爱你，人家才是离不开你，她没有能力赚钱只有能力PUA,广东,0,24-昨天 21:33
3244,著名搞笑幽默博主,麦林是吸血鬼来的，pua大师，又自我，颠倒黑白，自以为是，啥也不会干，还吸李行亮的血，真的是太让人生气了，这不是活脱脱的欺负老实人嘛 ，李行亮你快跑吧,广东,1,24-昨天 21:33
3245,阿拉丁的破吉他,1+1就是等于2！,江苏,1,24-昨天 21:33
3246,小鱼汉堡哦,求你啦哥你真的快跑吧，你还要被吸噬到什么程度啊，天啊，你想一辈子这样过嘛，你能不能为你以后孩子考虑考虑,安徽,1,24-昨天 21:33
3247,糖色青春,看完今天最新节目 我只想告诉你亮哥 你没病 不要自我怀疑 真的不是你的问题,辽宁,0,24-昨天 21:32
3248,啊咦呀啊哦,你清醒点儿吧！人生就这么几十年，你被PUA了，你真是病了,天津,1,24-昨天 21:32
3249,糖糖心声,亮亮，支愣起来，该拿出点男子汉的气魄来,福建,0,24-昨天 21:32
3250,冰之e雨_921,哥，你的爸妈在天上都急得团团转了，他们一定好心疼你，你遇了个什么人呀，天老爷呐,宁夏,1,24-昨天 21:32
3251,2LiNkiiii,你为什么还没看清楚她根本不爱你啊,江西,2,24-昨天 21:32
3252,AKEMW,听我的，爱她就离了吧，但是钱不能给，这样她的生活才能体现出质的飞跃,河南,0,24-昨天 21:32
3253,成为刀枪不入的晴爷,赶紧离婚吧，你可太可怜了,辽宁,0,24-昨天 21:32
3254,慧优千,我公司一个女的跟她挺像的，到处PUA，自己做不好PUA给别人，爱挑拨,江苏,1,24-昨天 21:32
3255,日落于世間5540,看的我都想打人了,安徽,1,24-昨天 21:31
3256,a1lu_,你快离了吧 这么多年怎么过来的？承受能力这么好？一个陌生人看到你老婆都觉得窒息。受不了…,湖南,0,24-昨天 21:31
3257,Swharf,你快离吧！！！！！！,浙江,0,24-昨天 21:31
3258,葛梦娇Crystal,离婚吧,浙江,0,24-昨天 21:31
3259,是椰不是耶,太可怕了 你才是对的啊！所以不需要怎么做！,广东,1,24-昨天 21:31
3260,日落于世間5540,别被Pua了,安徽,55,24-昨天 21:31
3261,o大-苹-果o,兄弟，你还不离婚啊？你太可怜了,江苏,1,24-昨天 21:31
3262,ruipresent,太苦了兄弟…心塞,上海,0,24-昨天 21:31
3263,日落于世間5540,心疼你,安徽,0,24-昨天 21:30
