comment_id,user_name,text_raw,source,like_counts,created_at
711,跳单,哥，换个发型会更少年,广东,0,24-11-18 17:43
712,user54968752668,4370，负分滚粗,北京,1,24-11-18 17:09
713,寂寞的方便面阿,小样 多运动多支棱 加油,浙江,0,24-11-18 16:50
714,从小不知道,手哥 正视自己内心的缺失没啥可怕的,陕西,1,24-11-18 16:26
715,我等待我自己,看在手哥打网球的份上，整两拍还挺专业，给你打2.5分，希望你的球技也是这个水平。另外葛夕加7分，总分9.5分，还有0.5分怕手哥骄傲,江苏,0,24-11-18 15:40
716,最右搜索猪肥肠,是男人你就喷麦胖子,广东,3,24-11-18 15:27
717,赤名莉香美美,你上节目了，可以啊和嫂子,浙江,2,24-11-18 15:16
718,安妮Anni---,把你媳妇的钱还她 然后给她自由,云南,0,24-11-18 15:11
719,青山野玫瑰,拜托了,海南,0,24-11-18 14:29
720,中意饮茶噶佛系广东人_宅欣仁厚,第一，还丈母娘给女儿卖房子的钱 第二，还钱 第三，道歉，不然别想继续和葛优过日子 第四，以上都改了后别同屋不同房，只顾着玩电脑啊“才子”哥,广东,1,24-11-18 13:55
721,你的可爱小萌妹,手哥，你多怼怼扬子和麦琳好吗，少怼你老婆，不然会怼走，多爱他，多关心他,湖南,0,24-11-18 13:52
722,古大大Justin,手哥回归啦！！！！,浙江,0,24-11-18 12:50
723,电子世界美女,手哥，好好珍惜你老婆,广东,0,24-11-18 12:46
724,月亮湾的涟漪,咋停更了呢,北京,0,24-11-18 12:33
725,pp4real,手 我在看第一期 还不知道后面 但是我现在 有一种 手伸不进去的无力感,四川,0,24-11-18 12:28
726,呢伊颜黏,卧槽！十几年前关注的博主上电视了！！,福建,1,24-11-18 12:13
727,C_ANAN-,手哥。快更新啊,吉林,0,24-11-18 12:09
729,程前Chase,你变了 你点评人还会道歉了,北京,0,24-11-18 11:12
730,菲子十个勤天版,能不能去打麦琳,浙江,1,24-11-18 11:08
731,一名艺术家1993,大手子，上大学的时候天天看你给人打分，负分滚粗还历历在目，后来微博没那么流行了再也不见你拿手的“节目”了，今天刷dy刷到你的综艺，才看到你本尊的长相，我只想说一句：你大手子作为导师也有今天，也有在婚姻中不知道怎么去做怎么去爱，负分滚粗！ 哈哈哈哈，开个玩笑，祝大手子生活幸福,河南,2,24-11-18 10:39
732,W233略略略,我还以为你叫留一手，搜了半天没搜到，原来你叫留几手,广西,0,24-11-18 10:30
733,转圈派大星,你老婆被麦琳背刺的时候，咋就蔫了不去怼麦琳啊。,江苏,2,24-11-18 10:28
734,市井皆温柔ll,手哥啥时候直播的,河南,1,24-11-18 10:04
735,那个睡觉的,你哄哄你老婆吧拜托。你老婆心软又爱自省，其实不适合做自媒体，嘴贱的实在人太多了，压力大。你态度好点，好好和她讲讲，别爹味病发作就会个怼。,陕西,1,24-11-18 09:59
736,人鱼公主病abb,手哥，对你媳妇好点啊,福建,1,24-11-18 09:54
737,屁精呀,手哥，厉害，杨子的事靠你了,广东,0,24-11-18 09:50
738,屁精呀,棒极了！,广东,0,24-11-18 09:50
739,邱大虹,你准备好久发微博！,四川,0,24-11-18 09:49
740,尼古拉斯香精煎鱼,留几手是那个n年前怼东怼西的那个吗，太远古了忘记了,云南,0,24-11-18 09:45
741,Hu小姐123,葛夕十年没等来的道歉，麦琳7天就得到了。,甘肃,0,24-11-18 09:28
742,李雨婷姐姐_,希望你不要和麦麦道歉了好嘛 多关爱自己老婆就行了 对于麦麦该怼就怼 谢谢,湖北,0,24-11-18 09:24
743,水馨泽,手哥，你跟麦麦道歉，说明你是个善良的人,安徽,0,24-11-18 09:20
744,馨不是欣,手哥，辛苦了,海南,0,24-11-18 09:15
745,王大虾,他咋想到要公开露面的？是为了钱（通告费）吗,山东,0,24-11-18 09:02
746,婧文的葱花,手哥 你好~,黑龙江,0,24-11-18 08:24
747,Ruby-1018,你不火没道理,广东,0,24-11-18 07:45
748,咖啡豆儿豆,两把拍子用这个包，极简了。,北京,0,24-11-18 07:37
749,-就那么回事-,哈哈。10月18，跟1月18有没有点关系,吉林,0,24-11-18 05:59
750,菜菜菜菜菜菜丶,你好，我的互联网嘴替,广东,0,24-11-18 04:38
753,知书不少年,刚看完你给麦林道歉,河南,0,24-11-18 00:11
754,丶乀丶丨,真的有人喜欢有趣的灵魂 一点儿也不在乎外形的吗？ 隔溪怎么会爱上一个性缩力这么强的,四川,1,24-11-17 23:43
755,文小女青,我的手哥回归了！！关注4000多天了,重庆,0,24-11-17 23:12
756,梓伊,谁敢信我关注你十多年了,河南,0,24-11-17 23:12
757,橘大饼,嗑了！！！,陕西,0,24-11-17 22:58
758,InvesT丿fut,你怎么不发动态啊,北京,0,24-11-17 22:46
759,韩可爱不可爱了,我关注了这么多年的毒舌博主 竟然…我在娱乐节目上刚刚得知是你 我来微博求证一下是不是一个人 果然！,河南,1,24-11-17 22:43
760,ii_ttt,一千多万粉丝呢，厉害啊,重庆,0,24-11-17 22:43
761,水馨泽,真的锐评，看本质的能力真nb 镭射眼,安徽,0,24-11-17 22:32
762,水馨泽,手哥，你真牛逼，指认哪一环节说，扬子是五指山 压倒黄；而李和麦是一团打棉花上。完全看透李是啥人呗,安徽,0,24-11-17 22:30
763,A会潜水的猫,一个那么爱你的人你不懂珍惜，说你不是个东西吧我都觉得是侮辱了东西两个字,浙江,0,24-11-17 22:11
764,RR204,新粉一枚，想一睹你昔日在微博的风采，怎么就一条啊,河南,0,24-11-17 22:07
766,贝壳20216,你要珍惜葛姐啊,广西,1,24-11-17 21:40
767,城里有个姑娘叫baby_许,求你赶紧放过她吧 你真是个垃圾,安徽,3,24-11-17 21:27
768,深深深深深深深深深深深深不叻,原来的内容没了？,河北,0,24-11-17 21:16
769,想环游世界的Alice,好好对老婆 葛姐人真的不错,上海,0,24-11-17 21:14
770,守护辛颖一生262687,跟媳妇好好的。管管自己那张毒嘴，媳妇用来哄的，如果一直去怼，哪个女人受得了，你媳妇真的太好了,浙江,0,24-11-17 21:09
771,奇妙的瓦列尔,才发现我居然当年也看留几手，为什么你可以娶到这么高级的老婆！为什么，你要对老婆温柔一点耐心一点多表达爱意，她值得更多的爱,河南,0,24-11-17 20:47
772,我四条呀,你发点广告吧 多挣点 不寒颤,浙江,0,24-11-17 20:45
773,mackyu,可以的，支棱起来了,湖北,2,24-11-17 20:45
774,我滴天啊哦饿,糊涂啊，能不能帮帮李行亮啊,安徽,2,24-11-17 20:36
775,星星醉酒到处跑N1,手哥 我可太喜欢葛夕了 好好珍惜 我也是福建的,福建,0,24-11-17 20:08
776,一只不秃头的绵羊,老粉报道，手哥加油，支棱起来,内蒙古,0,24-11-17 20:08
777,阡陌妮子,手哥，4179天,湖北,1,24-11-17 20:01
778,壹位不愿意透露姓名的民谣歌手,手哥 给麦琳长相打个分,北京,3,24-11-17 19:56
779,Maggie野生眉,天啦，12年了，确实是从小关注你的,上海,1,24-11-17 19:48
780,junkumaori的小土豆,哥，我好想知道，搬行李那会儿，你搁那儿站着是为啥呀？,甘肃,0,24-11-17 19:38
781,小歪瓜nice,手哥，别怼葛姐了，多怼怼杨子,江苏,0,24-11-17 19:31
782,时光风靡了Sei的旧背影,我的天呐😲关注你十好几年了，以前你都是漫画形式出现的，后来你不咋更段子了，这几天看了再见爱人四才看到你的真面目🤭🤭🤭,河南,0,24-11-17 19:06
783,静水流深-9,牛批,湖南,0,24-11-17 18:48
784,巨帅的小仙女,呵呵呵呵,安徽,0,24-11-17 18:47
785,阿姚的围脖儿,怎么还不更新,北京,0,24-11-17 18:42
786,revolover,手哥，去上脱口秀好不好，才华不要浪费，支棱起来！ @李诞工作室 @李诞@脱口秀大会官微,广东,0,24-11-17 18:39
787,空对错_Camera,手子你居然不怼麦琳，负分滚粗。,广西,1,24-11-17 18:24
788,HeyTOOP,她老婆微博叫什么啊，被她老婆圈粉,江苏,0,24-11-17 18:23
789,Freyazyw,手哥不更新吗？,上海,0,24-11-17 18:10
790,花花小姐05229,我也是小时候就关注你了，后来我的号弄丢了。但是你一上节目，我就想起你了,四川,0,24-11-17 17:52
791,20来岁-,说话呀！ 说话呀！ 怼杨子！,黑龙江,0,24-11-17 17:46
793,投资家尺子白,这号不卖了么,天津,0,24-11-17 17:15
794,汤圆汤汤汤汤圆,少怼人好吗,广东,0,24-11-17 17:12
795,Hello小火车,想到啥就去做，不要维护没价值的人设，人设值钱值当维护，趁着这波热度做点爷们儿该做的事儿，赚钱养家才是正经。,广东,0,24-11-17 17:04
796,乔木abigal,大号解封了？,湖北,0,24-11-17 16:29
798,西夏-伟,搬行李時為什麼只是看著？想不明白,中国香港,0,24-11-17 16:25
799,马克西_熊饼干,@付国豪,山东,0,24-11-17 16:24
800,Pentance,给手哥正名一下 手哥不是支愣不起来了，而是人在一件事物上获取的快乐是有上限的，到了那个阈值，就是会变得无感。手哥是少年得志，已经无法继续获得这种快乐了。,山东,0,24-11-17 16:04
801,静默6307055174,手哥好好对葛夕吧，我一女的都想找夕姐过日子呢,辽宁,0,24-11-17 16:00
802,Wwwweniii,手哥直播带货吧，像李诞那样边评价边带货,安徽,0,24-11-17 15:45
803,缪灵,手哥，下次帮我给她几逼斗,广东,0,24-11-17 15:29
804,大萌Gina,手哥啥时候能更新啊,内蒙古,0,24-11-17 15:24
805,Ranran0430,哥，给我打个分呗～方面也没排上给我打分,北京,0,24-11-17 15:22
807,嗯这句话就是我的ID,手哥,广东,0,24-11-17 14:56
808,不信抬头看苍天绕过谁,10年老粉,北京,0,24-11-17 14:48
809,明月-夜空,为什么你老婆苹果14你是苹果15呢？,江苏,1,24-11-17 14:42
810,欲图颠倒黑白,看节目莫名成你粉儿了，搞笑又荒唐,河北,0,24-11-17 14:18
811,Jessy大雄,"目测这是10.18离婚宣言,离婚前参加节目，为了彼此再燃烧一把",陕西,0,24-11-17 13:58
812,LLLxhhm,reaction吐槽才是你的专业赛道哇,湖北,0,24-11-17 13:21
813,半夏6926,对葛姐好一点啊，做不到的话就放过她吧。（请个钟点工不行嘛）,安徽,0,24-11-17 13:20
814,Rurikooooo,我觉得你俩都爱着呢,广东,1,24-11-17 13:19
815,泊铜烙铁,你不是卖了号了吗,河南,0,24-11-17 12:36
816,顿顿吃饱饭-,骗子,山东,0,24-11-17 12:24
817,啵啵啵118,多发微博啊 爱看,江苏,1,24-11-17 12:18
818,w快乐银行,没离是吧,四川,0,24-11-17 12:06
819,我系刘波儿,手哥完全可以去油管做视频，纯输出你的兴趣爱好，感觉你跟亮哥上次聊真的是资深玩家，然后🧣小红书啥的不要害怕带货，赚钱真不丢人,浙江,0,24-11-17 11:41
820,我系刘波儿,手哥完全可以参加吐槽大会，老天爷赏饭吃,浙江,0,24-11-17 11:39
821,aApophiSs,sb,广东,0,24-11-17 11:36
822,哇唔你在打空气,图片评论,内蒙古,0,24-11-17 11:35
823,lookpgg,妹妹们啊，你们挑男友可得仔细着，别走眼了，有的男的看起来少年人高马大的，其实已经废了好几年，可别遇到啊,广东,1,24-11-17 11:19
824,早知道是这样___,悄悄说一句 你这种男人就得葛汐收拾你,湖北,0,24-11-17 11:18
825,lookpgg,咋就已经废了呢，哈哈哈,广东,0,24-11-17 11:16
826,男神战斗之夜,不要耽误我们福建女孩，离婚了吧,福建,3,24-11-17 10:17
827,施工图修改最最最最最终版,不懂就问，不看综艺，刚知道再见爱人手哥参加了，咋微博都只显示半年了？,北京,0,24-11-17 09:49
828,布拉维娅,记得还葛夕钱，那行为可是诈骗哦,贵州,0,24-11-17 09:34
829,我又要变身了,你真的很适合吃互联网的饭,浙江,2,24-11-17 09:29
830,旺旺家的小宝,手哥，快去带货，多怼杨子，开导开导麦麦,浙江,0,24-11-17 09:09
831,任烦烦199201,你真的不配啊,美国,0,24-11-17 08:34
832,红小红的blog,以前的微博能不能打开,北京,0,24-11-17 08:31
833,红小红的blog,你可太逗了,北京,0,24-11-17 08:30
834,达喜提浪名-,对葛夕好点吧，长得好看，又讲道理，三观正，热爱生活，又会心疼人，又会争钱，这么好的姑娘去哪找，不爱就放过，在一起就用行动好好爱。,湖北,1,24-11-17 07:16
835,人生缓缓_自有答案_Pass,你咋的不能帮她搬行李箱啊？东北老爷们别干那个丢人事，该男的做的你痛快点,江苏,1,24-11-17 06:54
836,得兑也,手哥，感觉全网都在喜欢你老婆，全网都在羡慕你有那么好的另一半,广东,2,24-11-17 05:51
837,可爱每一天2024,哈哈哈哈,四川,1,24-11-17 03:47
838,Yolo与树,真爷们不会让老婆委屈失望难过 多爱她点吧 不是情感上 行动行动行动。翻了葛姐微博 她发烧上吐下泻时候你呼呼大睡 不知道第二天你有没有表达一点儿关心。多做不会让你没面子 更何况她是你爱人,浙江,2,24-11-17 03:42
839,Yolo与树,改邪归正 好好爱人吧你 你老婆到底会不会变前妻 全看你自己努不努力到底想不想救,浙江,1,24-11-17 03:39
840,IIlIlIIIllIlIllIl,能赶紧离婚吗？行李箱都不帮忙搬，两个男的去帮忙了你也就站那看着,中国台湾,2,24-11-17 03:35
841,屋顶上的夏天qy,嘴替,陕西,0,24-11-17 02:05
842,滿天煋168,手哥我真的很磕你两 但是你要用点心啊 比如嫂子生病不舒服的时候你不能总躺着啊 你的关心起来啦 换位思考一下,湖南,1,24-11-17 01:59
844,少年如狗,我居然关注你4231天了,浙江,1,24-11-17 01:49
845,心情是创亖一切,辱女的混蛋,北京,2,24-11-17 01:16
846,很丑很忧郁,在哪里直播啊？怎么还不更新动态呢？,江苏,0,24-11-17 01:13
847,明天会见面吗亲爱的,对你老婆好点,海南,0,24-11-17 01:09
848,花房姑娘新娘跟妆倩倩,你跟我姨夫长得一摸一样,重庆,0,24-11-17 01:05
849,用户ybey0fbldq,赶紧支棱起来,江苏,2,24-11-17 00:54
850,南木达,我爱葛夕,四川,0,24-11-17 00:31
851,小惠惠728,你敢不敢更新一下,吉林,0,24-11-17 00:25
852,期待找小刀,手哥 赶紧怼麦林 让她净身出户吧 这女人看的真遭人恨,河南,2,24-11-17 00:20
853,Ledbetter-,让你惹麦琳,云南,1,24-11-17 00:06
854,呼斯哟尔丹迪,你骂骂麦琳吧，求你了,四川,2,24-11-17 00:06
855,X信马由缰,手哥支棱起来吧，嫂子挺好的,上海,0,24-11-17 00:05
856,X信马由缰,手哥先支棱一下，不行整点药啥的，嫂子挺好的,上海,1,24-11-17 00:03
857,倾听人Leo小狮,这么多人关注你了，微博也可以经营起来了，娱乐圈需要毒舌。金星秀看过没第二春为你构思好了,上海,2,24-11-17 00:00
858,你这只妖怪,在看再见爱人，看到手哥怼天怼地怼杨子，看的舒服，忍不住来留言😂,广东,1,24-11-16 23:54
861,xhydysa,好讨厌你啊,河北,1,24-11-16 23:34
863,韩愈没有梨-,哥，我也爱吃猪脚饭,安徽,0,24-11-16 23:30
864,FantaSy_神探亨特张,你应该早点去快手发展,辽宁,0,24-11-16 23:20
865,被封的老虎,什么时候给付国豪道歉啊,江苏,1,24-11-16 22:51
866,LIULIU的号,呦呦哟,山西,0,24-11-16 22:48
867,_ZANIUNIU,准备啥时候归来呢,宁夏,0,24-11-16 22:44
868,若茶6379831275,怎么没营业了？,广东,0,24-11-16 22:43
869,喵小姐的远方-,图片评论,北京,0,24-11-16 22:35
870,鹿癫疯,手哥对葛夕好点,广东,0,24-11-16 22:34
871,你是椰子朗姆酒,你理那个麦琳干嘛你说,浙江,0,24-11-16 22:30
872,心碎中嘤嘤嘤,最早好像是头条关注你的，偶然在微博看到就关注了，没想到综艺上的真的是你，好神奇,陕西,0,24-11-16 22:24
873,长矛沾湿戳谁谁4,关注你2234天才认识你,山东,0,24-11-16 22:24
874,心碎中嘤嘤嘤,原来我早就关注你了，你竟然长这样,陕西,0,24-11-16 22:17
875,真小檬,关注留几手的第4250天,北京,1,24-11-16 22:01
876,蹦擦得儿,手哥加油！使劲撅样子,山东,1,24-11-16 21:57
877,夹来夹去08,//@TT的盘丝小世界:哈哈哈哈哈就是这个味儿//@全正思:你头戴一副地摊眼镜，手握一个5手爱粪手机，下身穿一条爱心捐赠的短裤，腿都遮不住，衣不蔽体，瘦骨嶙峋，好像刚从高丽归来，负分滚粗。,广东,0,24-11-16 21:53
878,Strawberry兂吢,手哥你太幽默了,河北,0,24-11-16 21:52
879,看今天的我想要哪个我,包袱挺重啊 还手机倒拿拍照,广东,0,24-11-16 21:39
880,望妕犹记,咋就一条动态,海南,0,24-11-16 21:38
881,我需要疯狂几年,哈哈,湖北,3,24-11-16 21:32
